,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
146,147.0,30.0,0.14931506849315068,51.0,6120.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.03972602739726028,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,7.0,1931.0,1993.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.10400562192550948,209.0,0.8832630098452883,0.0,506.0,715.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.06442769019876628,875.0,0.0,0.0,875.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.28063814358230604,1931.0,0.43872371283538797,1.0,180.0,0.03480783176214648,0.9615663524292966,0.9178082191780822,48.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,0.8678082191780822,0.8205479452054795,105000.0
147,148.0,60.0,0.7883561643835616,70.04995836802665,9505.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.05410958904109589,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,7.0,5.0,2001.0,2001.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,180.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,884.0,884.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,884.0,1151.0,0.0,2035.0,0.0,0.0,2.0,1.0,3.0,1.0,0.40136986301369865,8.0,0.9315068493150684,1.0,0.06381435823060189,2001.0,0.25525743292240755,2.0,434.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,144.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.8678082191780822,0.8205479452054795,222500.0
148,149.0,20.0,0.7883561643835616,63.0,7500.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.04041095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,7.0,5.0,2004.0,2005.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,120.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.2937456078706957,680.0,0.8832630098452883,0.0,400.0,1080.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1080.0,0.0,0.0,1080.0,1.0,0.0,1.0,0.0,3.0,1.0,0.40136986301369865,6.0,0.9315068493150684,0.0,0.48110605524386574,1978.5061638868744,0.3512823924179169,0.0,0.0,0.9051335136337508,0.9253244960536714,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,0.8678082191780822,0.8205479452054795,141000.0
149,150.0,50.0,0.14931506849315068,70.04995836802665,6240.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.03972602739726028,0.863013698630137,0.9897260273972602,0.8356164383561644,0.10547945205479452,5.0,4.0,1936.0,1950.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,896.0,896.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.06442769019876628,896.0,448.0,0.0,1344.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,7.0,0.9315068493150684,0.0,0.28063814358230604,1936.0,0.43872371283538797,1.0,240.0,0.03480783176214648,0.9615663524292966,0.9178082191780822,200.0,114.0,0.0,0.0,0.0,0.0,0.0,4.0,2006.0,0.8678082191780822,0.8205479452054795,115000.0
150,151.0,20.0,0.7883561643835616,120.0,10356.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1975.0,1975.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.15541490857946555,0.10400562192550948,716.0,0.8832630098452883,0.0,253.0,969.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,969.0,0.0,0.0,969.0,0.0,0.0,1.0,1.0,3.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.630891950688905,1975.0,0.43872371283538797,2.0,440.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2007.0,0.8678082191780822,0.8205479452054795,122000.0
151,152.0,20.0,0.7883561643835616,107.0,13891.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,8.0,5.0,2007.0,2008.0,0.1958904109589041,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.0881542699724518,436.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.09423347398030943,0.2937456078706957,1400.0,0.8832630098452883,0.0,310.0,1710.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1710.0,0.0,0.0,1710.0,1.0,0.0,2.0,0.0,2.0,1.0,0.40136986301369865,6.0,0.9315068493150684,1.0,0.630891950688905,2007.0,0.3060188542422045,3.0,866.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,0.08356164383561644,0.08561643835616438,372402.0
152,153.0,60.0,0.7883561643835616,70.04995836802665,14803.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.05,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,6.0,5.0,1971.0,1971.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.30647382920110194,252.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,416.0,0.8832630098452883,0.0,409.0,825.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1097.0,896.0,0.0,1993.0,0.0,0.0,2.0,1.0,4.0,1.0,0.5034246575342466,8.0,0.9315068493150684,1.0,0.630891950688905,1971.0,0.3060188542422045,2.0,495.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,0.8678082191780822,0.8205479452054795,190000.0
153,154.0,20.0,0.7883561643835616,70.04995836802665,13500.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.019178082191780823,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,6.0,7.0,1960.0,1975.0,0.008904109589041096,0.9821917808219178,0.03424657534246575,0.09726027397260274,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4342937456078707,0.921293042867182,0.09423347398030943,0.10400562192550948,429.0,0.013361462728551337,1080.0,93.0,1602.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1252.0,0.0,0.0,1252.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5034246575342466,4.0,0.9315068493150684,1.0,0.630891950688905,1960.0,0.3060188542422045,2.0,564.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,409.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2008.0,0.8678082191780822,0.8205479452054795,235000.0
154,155.0,30.0,0.14931506849315068,84.0,11340.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.0773972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,6.0,5.0,1923.0,1950.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1200.0,1200.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.06442769019876628,1200.0,0.0,0.0,1200.0,0.0,0.0,1.0,0.0,4.0,1.0,0.5034246575342466,7.0,0.9315068493150684,0.0,0.28063814358230604,1923.0,0.43872371283538797,1.0,312.0,0.03480783176214648,0.025380710659898477,0.9178082191780822,0.0,0.0,228.0,0.0,0.0,0.0,0.0,3.0,2006.0,0.8678082191780822,0.0136986301369863,125000.0
155,156.0,50.0,0.7883561643835616,60.0,9600.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.0684931506849315,0.03287671232876712,0.9897260273972602,0.8356164383561644,0.10547945205479452,6.0,5.0,1924.0,1950.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,572.0,572.0,0.004794520547945206,0.03356164383561644,0.06506849315068493,0.018505825908156272,572.0,524.0,0.0,1096.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.48110605524386574,1978.5061638868744,0.3512823924179169,0.0,0.0,0.9051335136337508,0.9253244960536714,0.06164383561643835,0.0,8.0,128.0,0.0,0.0,0.0,0.0,4.0,2008.0,0.8678082191780822,0.8205479452054795,79000.0
156,157.0,20.0,0.7883561643835616,60.0,7200.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,7.0,1950.0,1950.0,0.1958904109589041,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4044541808626377,0.8518693741854654,0.4886058145952394,0.22375747495344278,0.0,0.783456077986869,0.0,0.0,0.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.018505825908156272,1040.0,0.0,0.0,1040.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.28063814358230604,1950.0,0.43872371283538797,2.0,625.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,0.8678082191780822,0.8205479452054795,109500.0
157,158.0,60.0,0.7883561643835616,92.0,12003.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.026027397260273973,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,8.0,5.0,2009.0,2010.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,84.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,774.0,774.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,774.0,1194.0,0.0,1968.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0684931506849315,8.0,0.9315068493150684,1.0,0.06381435823060189,2009.0,0.25525743292240755,3.0,680.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,75.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.08356164383561644,0.08561643835616438,269500.0
158,159.0,60.0,0.04452054794520548,100.0,12552.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.0589041095890411,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,7.0,5.0,2004.0,2005.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.2937456078706957,222.0,0.8832630098452883,0.0,769.0,991.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,991.0,956.0,0.0,1947.0,0.0,0.0,2.0,1.0,3.0,1.0,0.40136986301369865,8.0,0.9315068493150684,1.0,0.630891950688905,2004.0,0.3060188542422045,2.0,678.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,136.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.8678082191780822,0.8205479452054795,254900.0
159,160.0,60.0,0.7883561643835616,134.0,19378.0,0.9958904109589041,0.3315068493150685,0.03424657534246575,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.05410958904109589,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,7.0,5.0,2005.0,2006.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,456.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.08016877637130802,0.2937456078706957,57.0,0.8832630098452883,0.0,1335.0,1392.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1392.0,1070.0,0.0,2462.0,1.0,0.0,2.0,1.0,4.0,1.0,0.40136986301369865,9.0,0.9315068493150684,1.0,0.630891950688905,2006.0,0.3060188542422045,2.0,576.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,239.0,132.0,0.0,168.0,0.0,0.0,0.0,3.0,2006.0,0.08356164383561644,0.08561643835616438,320000.0
160,161.0,20.0,0.7883561643835616,70.04995836802665,11120.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.007534246575342466,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,6.0,6.0,1984.0,1984.0,0.7815068493150685,0.9821917808219178,0.07397260273972603,0.09726027397260274,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.10400562192550948,660.0,0.8832630098452883,0.0,572.0,1232.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,1232.0,0.0,0.0,1232.0,0.0,0.0,2.0,0.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.630891950688905,1984.0,0.43872371283538797,2.0,516.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,0.8678082191780822,0.8205479452054795,162500.0
161,162.0,60.0,0.7883561643835616,110.0,13688.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,9.0,5.0,2003.0,2004.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,664.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.15541490857946555,0.2937456078706957,1016.0,0.8832630098452883,0.0,556.0,1572.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1572.0,1096.0,0.0,2668.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0684931506849315,10.0,0.9315068493150684,2.0,0.06381435823060189,2003.0,0.25525743292240755,3.0,726.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2008.0,0.8678082191780822,0.8205479452054795,412500.0
162,163.0,20.0,0.7883561643835616,95.0,12182.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,7.0,5.0,2005.0,2005.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,226.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.08016877637130802,0.10400562192550948,1201.0,0.8832630098452883,0.0,340.0,1541.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1541.0,0.0,0.0,1541.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,1.0,0.630891950688905,2005.0,0.3060188542422045,2.0,532.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,70.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.08356164383561644,0.08561643835616438,220000.0
163,164.0,45.0,0.7883561643835616,55.0,5500.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0773972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.009589041095890411,4.0,6.0,1956.0,1956.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,882.0,882.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,882.0,0.0,0.0,882.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5034246575342466,4.0,0.9315068493150684,0.0,0.48110605524386574,1978.5061638868744,0.3512823924179169,0.0,0.0,0.9051335136337508,0.9253244960536714,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,0.8678082191780822,0.8205479452054795,103200.0
164,165.0,40.0,0.14931506849315068,40.0,5400.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.0773972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,6.0,7.0,1926.0,2004.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.1,0.1,0.4560787069571328,0.921293042867182,0.08016877637130802,0.05200281096275474,370.0,0.8832630098452883,0.0,779.0,1149.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.06442769019876628,1149.0,467.0,0.0,1616.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,5.0,0.9315068493150684,0.0,0.28063814358230604,1926.0,0.43872371283538797,1.0,216.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,183.0,0.0,0.0,0.0,0.0,10.0,2007.0,0.8678082191780822,0.8205479452054795,152000.0
165,166.0,190.0,0.7883561643835616,62.0,10106.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0684931506849315,0.863013698630137,0.9897260273972602,0.021232876712328767,0.10547945205479452,5.0,7.0,1940.0,1999.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.1,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.15460295151089248,351.0,0.0379746835443038,181.0,112.0,644.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,808.0,547.0,0.0,1355.0,1.0,0.0,2.0,0.0,4.0,2.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.48110605524386574,1978.5061638868744,0.3512823924179169,0.0,0.0,0.9051335136337508,0.9253244960536714,0.9178082191780822,140.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2008.0,0.8678082191780822,0.8205479452054795,127500.0
166,167.0,20.0,0.7883561643835616,70.04995836802665,10708.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.019178082191780823,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,5.0,1955.0,1993.0,0.1958904109589041,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.05200281096275474,379.0,0.023206751054852322,768.0,470.0,1617.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.06442769019876628,1867.0,0.0,0.0,1867.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,7.0,0.9315068493150684,3.0,0.630891950688905,1955.0,0.25525743292240755,1.0,303.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,476.0,0.0,0.0,0.0,142.0,0.0,0.0,11.0,2009.0,0.02945205479452055,0.8205479452054795,190000.0
167,168.0,60.0,0.7883561643835616,86.0,10562.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,8.0,5.0,2007.0,2007.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.0881542699724518,300.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.2937456078706957,1288.0,0.8832630098452883,0.0,294.0,1582.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1610.0,551.0,0.0,2161.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0684931506849315,8.0,0.9315068493150684,1.0,0.630891950688905,2007.0,0.25525743292240755,3.0,789.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,178.0,120.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,0.08356164383561644,0.08561643835616438,325624.0
